# METADATA:
# 000BV: Paris 5ème - Tour Zamansky, Jussieu
# 000CT: Paris 6ème - Saint Germain des Prés
# 000EW: Paris 20ème - Porte de Vincennes
# ME028: [MAE] Collège Jean Moulin - MONTREUIL
# ME098: [MAE] ESPE - PARIS
# ME099: [MAE] LATMOS - PARIS 
# STATIC0061: [MAE] Paris 12ème - Porte Dorée
# Source: www.infoclimat.fr
# Licence Ouverte/Open License: http://wiki.data.gouv.fr/images/9/9d/Licence_Ouverte.pdf
station_id;dh_utc;temperature;pression;pression_variation_3h;humidite;point_de_rosee;visibilite;vent_moyen;vent_rafales;vent_rafales_10min;vent_direction;temperature_min;temperature_max;pluie_1h;pluie_3h;pluie_6h;pluie_12h;pluie_24h;pluie_cumul_0h;pluie_intensite;pluie_intensite_max_1h;uv;uv_index;ensoleillement;temperature_sol;temps_omm;complements;source
ME099;2022-07-06 10:30:00;20.6;1025;-0.5;50;10;;6.4;;19.3;277;14.8;21.3;;;;;;0;0;0;954;4.6;;;;4.6@@953@@796@@@30.6@26.7@16.5@26.6@5:55am@12:29pm@20.6@20@20.32@42@40@47@12:00am@5:46am@2422@1748@+0200;wlkIPxml
ME099;2022-07-06 10:40:00;21.2;1025;-0.5;48;9.4;;4.8;;14.5;300;14.8;21.3;;;;;;0;0;0;316;3.7;;;;3.7@@990@@796@@@30.6@27.2@16.5@27.2@5:55am@12:41pm@20.6@20@20.32@42@40@47@12:00am@5:46am@2422@1748@+0200;wlkIPxml
ME099;2022-07-06 10:50:00;21.9;1025;-0.5;47;10;;6.4;;14.5;19;14.8;21.9;;;;;;0;0;0;963;4.9;;;;4.9@@990@@796@@@30.6@27.2@16.5@27.2@5:55am@12:50pm@22.2@21.1@20.32@41@40@47@12:00am@5:46am@2450@1748@+0200;wlkIPxml
ME099;2022-07-06 11:00:00;21.8;1025;-0.4;46;9.4;;8;;24.1;278;14.8;22.2;0;;;;;0;0;0;311;2.7;;;;2.7@@1048@@796@@@30.6@27.4@16.5@27.4@5:55am@1:00pm@21.1@20.6@20.32@41@40@47@12:00am@5:46am@2452@1748@+0200;wlkIPxml
ME099;2022-07-06 11:10:00;21.6;1024.9;-0.5;48;10;;6.4;;19.3;58;14.8;22.2;;;;;;0;0;0;367;2.5;;;;2.5@@1048@@796@@@30.6@27.3@16.5@27.4@5:55am@1:00pm@21.7@20.6@20.32@41@40@47@12:00am@5:46am@2452@1748@+0200;wlkIPxml
ME099;2022-07-06 11:30:00;21.7;1024.8;-0.6;47;10;;11.3;;25.7;300;14.8;22.2;;;;;;0;0;0;264;2.5;;;;2.5@@1071@@796@@@30.6@26.9@16.5@27.4@5:55am@1:00pm@20.6@20.6@20.32@40@39@47@1:16pm@5:46am@2452@1748@+0200;wlkIPxml
ME099;2022-07-06 11:40:00;22.2;1024.7;-0.7;47;10;;8;;24.1;325;14.8;22.2;;;;;;0;0;0;949;5;;;;5@@1071@@796@@@30.6@26.6@16.5@27.4@5:55am@1:00pm@22.2@21.7@20.32@40@39@47@1:16pm@5:46am@2452@1748@+0200;wlkIPxml
ME099;2022-07-06 11:50:00;22;1024.6;-0.8;48;10.6;;6.4;;17.7;78;14.8;22.4;;;;;;0;0;0;926;4.1;;;;4.1@@1071@@796@@@30.6@26.9@16.5@27.4@5:55am@1:00pm@22.2@21.1@20.32@41@39@47@1:16pm@5:46am@1344@1748@+0200;wlkIPxml
ME099;2022-07-06 12:00:00;23;1024.5;-0.8;45;10.6;;6.4;;12.9;313;14.8;23.1;0;;;;;0;0;0;939;5.1;;;;5.1@@1071@@796@@@30.6@27.4@16.5@27.4@5:55am@1:00pm@22.8@22.8@20.32@41@39@47@1:16pm@5:46am@1359@1748@+0200;wlkIPxml
ME099;2022-07-06 12:10:00;23.1;1024.3;-1;44;10;;9.7;;22.5;333;14.8;23.1;;;;;;0;0;0;981;3.1;;;;3.1@@1071@@796@@@30.6@27.8@16.5@27.8@5:55am@2:10pm@23.3@22.8@20.32@40@39@47@1:16pm@5:46am@1402@1748@+0200;wlkIPxml
ME099;2022-07-06 12:20:00;22.8;1024.3;-1;44;10;;6.4;;20.9;74;14.8;23.2;;;;;;0;0;0;167;2.4;;;;2.4@@1071@@796@@@30.6@28@16.5@28@5:55am@2:20pm@22.8@22.2@20.32@40@39@47@1:16pm@5:46am@1413@1748@+0200;wlkIPxml
ME099;2022-07-06 12:30:00;22.9;1024.4;-0.9;44;10;;9.7;;25.7;292;14.8;23.2;;;;;;0;0;0;969;4.2;;;;4.2@@1071@@796@@@30.6@27.8@16.5@28.1@5:55am@2:22pm@21.7@22.2@20.32@39@38@47@2:26pm@5:46am@1413@1748@+0200;wlkIPxml
ME099;2022-07-06 12:40:00;23.8;1024.2;-1.1;43;10.6;;4.8;;19.3;66;14.8;23.8;;;;;;0;0;0;963;4.8;;;;4.8@@1071@@796@@@30.6@27.9@16.5@28.1@5:55am@2:22pm@23.9@23.3@20.32@40@38@47@2:26pm@5:46am@1440@1748@+0200;wlkIPxml
ME099;2022-07-06 12:50:00;23.7;1024.1;-1.2;42;10;;11.3;;25.7;291;14.8;23.9;;;;;;0;0;0;977;4.1;;;;4.1@@1071@@796@@@30.6@28.4@16.5@28.4@5:55am@2:51pm@23.3@23.3@20.32@38@38@47@2:26pm@5:46am@1444@1748@+0200;wlkIPxml
ME099;2022-07-06 13:00:00;22.9;1024;-1;44;10;;8;;20.9;344;14.8;23.9;0;;;;;0;0;0;223;2.4;;;;2.4@@1071@@796@@@30.6@28.3@16.5@28.4@5:55am@2:51pm@22.8@22.2@20.32@38@38@47@2:26pm@5:46am@1444@1748@+0200;wlkIPxml
ME099;2022-07-06 13:10:00;23.7;1023.9;-1.1;42;10;;11.3;;32.2;282;14.8;23.9;;;;;;0;0;0;939;4.5;;;;4.5@@1071@@796@@@32.2@28.2@16.5@28.4@5:55am@2:51pm@22.8@23.3@20.32@38@38@47@2:26pm@5:46am@1444@1748@+0200;wlkIPxml
ME099;2022-07-06 13:20:00;23.9;1023.7;-1.3;40;9.4;;11.3;;25.7;132;14.8;23.9;;;;;;0;0;0;842;4.5;;;;4.5@@1071@@796@@@32.2@28.3@16.5@28.4@5:55am@2:51pm@23.9@23.3@20.32@38@38@47@2:26pm@5:46am@1444@1748@+0200;wlkIPxml
ME099;2022-07-06 13:30:00;24.1;1023.6;-1.4;40;9.4;;9.7;;22.5;336;14.8;24.1;;;;;;0;0;0;821;4.1;;;;4.1@@1071@@796@@@32.2@28.6@16.5@28.6@5:55am@3:31pm@23.3@23.3@20.32@38@38@47@2:26pm@5:46am@1528@1748@+0200;wlkIPxml
ME099;2022-07-06 13:40:00;23.8;1023.4;-1.6;41;9.4;;14.5;;30.6;211;14.8;24.1;;;;;;0;0;0;798;4;;;;4@@1071@@796@@@32.2@28.8@16.5@28.8@5:55am@3:37pm@23.9@23.3@20.32@37@37@47@3:37pm@5:46am@1528@1748@+0200;wlkIPxml
ME099;2022-07-06 13:50:00;24.5;1023.3;-1.7;40;10;;11.3;;22.5;241;14.8;24.5;;;;;;0;0;0;758;3.8;;;;3.8@@1071@@796@@@32.2@28.8@16.5@28.8@5:55am@3:37pm@24.4@23.9@20.32@37@37@47@3:37pm@5:46am@1550@1748@+0200;wlkIPxml
ME099;2022-07-06 14:00:00;24.5;1023.1;-1.9;40;10;;9.7;;22.5;159;14.8;24.7;0;;;;;0;0;0;782;3.6;;;;3.6@@1071@@796@@@32.2@28.9@16.5@28.9@5:55am@4:00pm@24.4@23.9@20.32@37@37@47@3:37pm@5:46am@1553@1748@+0200;wlkIPxml
ME099;2022-07-06 14:10:00;24.6;1023.1;-1.9;39;9.4;;9.7;;30.6;290;14.8;24.7;;;;;;0;0;0;765;3.6;;;;3.6@@1071@@796@@@32.2@28.9@16.5@28.9@5:55am@4:02pm@23.3@23.9@20.32@37@36@47@4:09pm@5:46am@1553@1748@+0200;wlkIPxml
ME099;2022-07-06 14:20:00;24.2;1023.1;-1.9;40;9.4;;16.1;;37;286;14.8;24.7;;;;;;0;0;0;694;3.4;;;;3.4@@1071@@796@@@37@28.7@16.5@28.9@5:55am@4:02pm@23.3@23.9@20.32@35@35@47@4:14pm@5:46am@1609@1748@+0200;wlkIPxml
ME099;2022-07-06 14:30:00;24.5;1023;-2;40;10;;9.7;;19.3;330;14.8;24.7;;;;;;0;0;0;698;3.3;;;;3.3@@1071@@796@@@37@28.5@16.5@28.9@5:55am@4:02pm@24.4@23.9@20.32@36@35@47@4:14pm@5:46am@1609@1748@+0200;wlkIPxml
ME099;2022-07-06 14:40:00;24.5;1023;-2;39;9.4;;11.3;;27.4;330;14.8;24.7;;;;;;0;0;0;686;3.1;;;;3.1@@1071@@796@@@37@28.5@16.5@28.9@5:55am@4:02pm@24.4@23.9@20.32@37@35@47@4:14pm@5:46am@1609@1748@+0200;wlkIPxml
ME099;2022-07-06 14:50:00;25;1022.7;-2.3;38;9.4;;8;;27.4;360;14.8;25;;;;;;0;0;0;663;3;;;;3@@1071@@796@@@37@28.7@16.5@28.9@5:55am@4:02pm@23.3@24.4@20.32@37@35@47@4:14pm@5:46am@1650@1748@+0200;wlkIPxml
ME099;2022-07-06 15:00:00;24.8;1022.8;-1.7;39;10;;12.9;;29;300;14.8;25;0;;;;;0;0;0;636;2.8;;;;2.8@@1071@@796@@@37@28.8@16.5@28.9@5:55am@4:02pm@23.9@24.4@20.32@36@35@47@4:14pm@5:46am@1650@1748@+0200;wlkIPxml
ME099;2022-07-06 15:10:00;24.7;1022.6;-1.9;39;10;;8;;27.4;303;14.8;25;;;;;;0;0;0;628;2.6;;;;2.6@@1071@@796@@@37@28.8@16.5@28.9@5:55am@4:02pm@23.9@23.9@20.32@37@35@47@4:14pm@5:46am@1650@1748@+0200;wlkIPxml
ME099;2022-07-06 15:20:00;25.1;1022.6;-1.9;38;10;;14.5;;29;257;14.8;25.1;;;;;;0;0;0;608;2.4;;;;2.4@@1071@@796@@@37@28.9@16.5@28.9@5:55am@4:02pm@25@24.4@20.32@36@35@47@4:14pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 15:30:00;24.9;1022.5;-2;39;10;;11.3;;24.1;323;14.8;25.1;;;;;;0;0;0;471;2.1;;;;2.1@@1071@@796@@@37@28.9@16.5@28.9@5:55am@4:02pm@25@24.4@20.32@36@35@47@4:14pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 15:40:00;24.8;1022.3;-2.2;39;10;;12.9;;27.4;304;14.8;25.1;;;;;;0;0;0;561;2.1;;;;2.1@@1071@@796@@@37@28.8@16.5@28.9@5:55am@4:02pm@23.9@24.4@20.32@35@35@47@4:14pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 15:50:00;24.9;1022.1;-2.4;39;10;;11.3;;29;9;14.8;25.1;;;;;;0;0;0;545;1.9;;;;1.9@@1071@@796@@@37@28.8@16.5@28.9@5:55am@4:02pm@25@24.4@20.32@36@35@47@4:14pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 16:00:00;24.7;1022.1;-1.9;39;10;;16.1;;35.4;278;14.8;25.1;0;;;;;0;0;0;482;1.7;;;;1.7@@1071@@796@@@37@28.7@16.5@28.9@5:55am@4:02pm@22.8@23.9@20.32@34@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 16:10:00;24.8;1022;-2;39;10;;11.3;;24.1;360;14.8;25.1;;;;;;0;0;0;429;1.6;;;;1.6@@1071@@796@@@37@28.3@16.5@28.9@5:55am@4:02pm@23.9@24.4@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 16:20:00;24.9;1022;-2;39;10;;11.3;;20.9;300;14.8;25.1;;;;;;0;0;0;399;1.5;;;;1.5@@1071@@796@@@37@28.4@16.5@28.9@5:55am@4:02pm@23.9@24.4@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 16:30:00;24.6;1021.8;-2.2;40;10;;14.5;;29;15;14.8;25.1;;;;;;0;0;0;362;1.3;;;;1.3@@1071@@796@@@37@28.3@16.5@28.9@5:55am@4:02pm@23.3@23.9@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 16:40:00;24.8;1021.9;-2.1;40;10.6;;9.7;;25.7;330;14.8;25.1;;;;;;0;0;0;330;1.2;;;;1.2@@1071@@796@@@37@28.2@16.5@28.9@5:55am@4:02pm@23.9@24.4@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 16:50:00;24.6;1021.8;-2.2;40;10;;11.3;;22.5;321;14.8;25.1;;;;;;0;0;0;316;1;;;;1@@1071@@796@@@37@28.1@16.5@28.9@5:55am@4:02pm@23.3@23.9@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 17:00:00;24.7;1021.9;-1.2;39;10;;12.9;;24.1;286;14.8;25.1;0;;;;;0;0;0;360;0.8;;;;0.8@@1071@@796@@@37@28@16.5@28.9@5:55am@4:02pm@25@23.9@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 17:10:00;24.4;1021.7;-1.4;39;9.4;;9.7;;24.1;5;14.8;25.1;;;;;;0;0;0;330;0.8;;;;0.8@@1071@@796@@@37@27.9@16.5@28.9@5:55am@4:02pm@24.4@23.9@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 17:20:00;24.4;1021.8;-1.3;40;10;;9.7;;24.1;262;14.8;25.1;;;;;;0;0;0;239;0.6;;;;0.6@@1071@@796@@@37@27.9@16.5@28.9@5:55am@4:02pm@24.4@23.9@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 17:30:00;24.7;1021.8;-1.3;40;10;;9.7;;25.7;240;14.8;25.1;;;;;;0;0;0;221;0.6;;;;0.6@@1071@@796@@@37@27.9@16.5@28.9@5:55am@4:02pm@24.4@23.9@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 17:40:00;24.6;1021.9;-1.2;40;10;;8;;22.5;340;14.8;25.1;;;;;;0;0;0;204;0.5;;;;0.5@@1071@@796@@@37@27.9@16.5@28.9@5:55am@4:02pm@24.4@23.9@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 17:50:00;24.2;1021.7;-1.4;42;10.6;;11.3;;20.9;332;14.8;25.1;;;;;;0;0;0;199;0;;;;0@@1071@@796@@@37@28.1@16.5@28.9@5:55am@4:02pm@23.3@23.9@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 18:00:00;24.1;1021.8;-1;43;10.6;;12.9;;30.6;325;14.8;25.1;0;;;;;0;0;0;155;0;;;;0@@1071@@796@@@37@27.9@16.5@28.9@5:55am@4:02pm@22.8@23.9@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 18:10:00;23.7;1022;-0.8;44;10.6;;12.9;;24.1;185;14.8;25.1;;;;;;0;0;0;58;0;;;;0@@1071@@796@@@37@27.7@16.5@28.9@5:55am@4:02pm@23.9@23.3@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 18:20:00;23.4;1022.2;-0.6;46;11.1;;12.9;;27.4;13;14.8;25.1;;;;;;0;0;0;69;0;;;;0@@1071@@796@@@37@27.2@16.5@28.9@5:55am@4:02pm@22.2@23.3@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 18:30:00;23.3;1022.1;-0.7;47;11.1;;12.9;;22.5;56;14.8;25.1;;;;;;0;0;0;84;0;;;;0@@1071@@796@@@37@26.8@16.5@28.9@5:55am@4:02pm@23.3@23.3@20.32@35@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 18:40:00;23.2;1022.2;-0.6;49;11.7;;11.3;;22.5;355;14.8;25.1;;;;;;0;0;0;54;0;;;;0@@1071@@796@@@37@26.6@16.5@28.9@5:55am@4:02pm@22.2@22.8@20.32@36@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 18:50:00;22.9;1022.2;-0.6;50;11.7;;11.3;;24.1;26;14.8;25.1;;;;;;0;0;0;37;0;;;;0@@1071@@796@@@37@26.3@16.5@28.9@5:55am@4:02pm@22.8@22.8@20.32@36@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 19:00:00;22.7;1022.2;0.1;52;12.2;;12.9;;25.7;57;14.8;25.1;0;;;;;0;0;0;25;0;;;;0@@1071@@796@@@37@26@16.5@28.9@5:55am@4:02pm@22.8@22.2@20.32@36@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 19:10:00;22.3;1022.4;0.3;53;12.2;;12.9;;24.1;333;14.8;25.1;;;;;;0;0;0;21;0;;;;0@@1071@@796@@@37@25.6@16.5@28.9@5:55am@4:02pm@22.2@22.2@20.32@37@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 19:20:00;22.2;1022.4;0.3;54;12.2;;11.3;;20.9;72;14.8;25.1;;;;;;0;0;0;12;0;;;;0@@1071@@796@@@37@25.2@16.5@28.9@5:55am@4:02pm@21.7@21.7@20.32@37@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 19:30:00;22;1022.5;0.4;55;12.2;;12.9;;25.7;329;14.8;25.1;;;;;;0;0;0;14;0;;;;0@@1071@@796@@@37@24.9@16.5@28.9@5:55am@4:02pm@21.1@21.7@20.32@38@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 19:40:00;21.8;1022.5;0.4;56;12.8;;11.3;;25.7;34;14.8;25.1;;;;;;0;0;0;11;0;;;;0@@1071@@796@@@37@24.6@16.5@28.9@5:55am@4:02pm@21.7@21.7@20.32@38@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 19:50:00;21.6;1022.6;0.5;57;12.8;;9.7;;19.3;355;14.8;25.1;;;;;;0;0;0;0;0;;;;0@@1071@@796@@@37@24.2@16.5@28.9@5:55am@4:02pm@21.1@21.1@20.32@38@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 20:10:00;21.4;1022.7;0.8;58;12.8;;9.7;;20.9;98;14.8;25.1;;;;;;0;0;0;0;0;;;;0@@1071@@796@@@37@23.9@16.5@28.9@5:55am@4:02pm@21.1@21.1@20.32@38@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 20:20:00;21.2;1022.9;1;58;12.8;;11.3;;19.3;281;14.8;25.1;;;;;;0;0;0;0;0;;;;0@@1071@@796@@@37@23.7@16.5@28.9@5:55am@4:02pm@21.1@20.6@20.32@39@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 20:30:00;21.1;1022.9;1;59;12.8;;11.3;;20.9;313;14.8;25.1;;;;;;0;0;0;0;0;;;;0@@1071@@796@@@37@23.5@16.5@28.9@5:55am@4:02pm@20.6@20.6@20.32@39@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 20:40:00;20.9;1023;1.1;60;12.8;;9.7;;22.5;360;14.8;25.1;;;;;;0;0;0;0;0;;;;0@@1071@@796@@@37@23.3@16.5@28.9@5:55am@4:02pm@21.1@20.6@20.32@39@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 20:50:00;20.8;1023.2;1.3;60;12.8;;8;;20.9;135;14.8;25.1;;;;;;0;0;0;0;0;;;;0@@1071@@796@@@37@23.2@16.5@28.9@5:55am@4:02pm@21.1@20.6@20.32@40@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 21:00:00;20.6;1023.3;1.5;61;12.8;;9.7;;24.1;28;14.8;25.1;;;;;;0;0;0;0;0;;;;0@@1071@@796@@@37@23@16.5@28.9@5:55am@4:02pm@20.6@20.6@20.32@40@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 21:10:00;20.4;1023.2;1.4;61;12.8;;11.3;;22.5;332;14.8;25.1;;;;;;0;0;0;0;0;;;;0@@1071@@796@@@37@22.8@16.5@28.9@5:55am@4:02pm@20.6@20@20.32@40@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 21:20:00;20.2;1023.4;1.6;62;12.8;;11.3;;25.7;304;14.8;25.1;;;;;;0;0;0;0;0;;;;0@@1071@@796@@@37@22.7@16.5@28.9@5:55am@4:02pm@18.9@20@20.32@41@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 21:30:00;20;1023.3;1.5;63;12.8;;11.3;;22.5;360;14.8;25.1;;;;;;0;0;0;0;0;;;;0@@1071@@796@@@37@22.4@16.5@28.9@5:55am@4:02pm@19.4@20@20.32@41@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 21:40:00;19.8;1023.2;1.4;64;12.8;;11.3;;22.5;360;14.8;25.1;;;;;;0;0;0;0;0;;;;0@@1071@@796@@@37@22.3@16.5@28.9@5:55am@4:02pm@18.9@20@20.32@41@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 21:50:00;19.6;1023.3;1.5;65;12.8;;12.9;;22.5;335;14.8;25.1;;;;;;0;0;0;0;0;;;;0@@1071@@796@@@37@22.1@16.5@28.9@5:55am@4:02pm@17.8@19.4@20.32@41@34@47@5:57pm@5:46am@1719@1748@+0200;wlkIPxml
ME099;2022-07-06 22:00:00;19.4;1023.3;1.1;66;12.8;;12.9;;22.5;355;19.4;19.4;0;;;;;0;0;0;0;0;;;;0@@0@@796@@@19.3@21.9@21.9@21.9@12:00am@12:00am@18.3@19.4@20.55@41@41@41@12:00am@12:00am@2400@2400@+0200;wlkIPxml
ME099;2022-07-06 22:10:00;19.1;1023.5;1.3;68;12.8;;12.9;;22.5;271;19;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@22.5@21.7@21.7@21.9@12:11am@12:00am@18.3@18.9@20.55@42@41@42@12:00am@12:11am@2400@2410@+0200;wlkIPxml
ME099;2022-07-06 22:20:00;18.8;1023.4;1.2;68;12.8;;12.9;;22.5;261;18.8;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@22.5@21.4@21.4@21.9@12:21am@12:00am@18.9@18.9@20.55@42@41@42@12:00am@12:11am@2400@2418@+0200;wlkIPxml
ME099;2022-07-06 22:30:00;18.7;1023.5;1.3;68;12.8;;11.3;;22.5;344;18.7;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@22.5@21.2@21.2@21.9@12:31am@12:00am@17.8@18.3@20.55@42@41@43@12:00am@12:30am@2400@2430@+0200;wlkIPxml
ME099;2022-07-06 22:40:00;18.6;1023.7;1.5;69;12.8;;9.7;;17.7;92;18.6;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@22.5@21.1@21.1@21.9@12:41am@12:00am@18.3@18.3@20.55@43@41@43@12:00am@12:30am@2400@2438@+0200;wlkIPxml
ME099;2022-07-06 22:50:00;18.4;1023.5;1.3;69;12.8;;11.3;;20.9;282;18.4;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@22.5@20.9@20.9@21.9@12:51am@12:00am@18.3@18.3@20.55@43@41@43@12:00am@12:30am@2400@2449@+0200;wlkIPxml
ME099;2022-07-06 23:00:00;18.2;1023.6;0.9;70;12.8;;12.9;;25.7;24;18.2;19.4;0;;;;;0;0;0;0;0;;;;0@@0@@796@@@25.7@20.7@20.7@21.9@1:01am@12:00am@16.7@17.8@20.55@43@41@43@12:00am@12:30am@2400@2459@+0200;wlkIPxml
ME099;2022-07-06 23:10:00;18;1023.6;0.9;70;12.2;;12.9;;24.1;345;18;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@25.7@20.6@20.6@21.9@1:10am@12:00am@17.8@17.8@20.55@43@41@43@12:00am@12:30am@2400@1309@+0200;wlkIPxml
ME099;2022-07-06 23:20:00;17.9;1023.6;0.9;71;12.8;;11.3;;24.1;186;17.9;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@25.7@20.4@20.4@21.9@1:19am@12:00am@17.8@17.8@20.55@44@41@44@12:00am@1:18am@2400@1312@+0200;wlkIPxml
ME099;2022-07-06 23:30:00;17.8;1023.4;0.7;71;12.8;;11.3;;25.7;300;17.8;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@25.7@20.2@20.2@21.9@1:28am@12:00am@15.6@17.8@20.55@44@41@44@12:00am@1:18am@2400@1328@+0200;wlkIPxml
ME099;2022-07-06 23:40:00;17.7;1023.4;0.7;71;12.2;;14.5;;29;302;17.7;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@29@20.1@20.1@21.9@1:36am@12:00am@15.6@17.2@20.55@45@41@45@12:00am@1:35am@2400@1339@+0200;wlkIPxml
ME099;2022-07-06 23:50:00;17.6;1023.5;0.8;72;12.2;;14.5;;25.7;33;17.6;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@29@19.9@20@21.9@1:46am@12:00am@17.2@17.2@20.55@45@41@46@12:00am@1:42am@2400@1347@+0200;wlkIPxml
ME099;2022-07-07 00:00:00;17.4;1023.4;;73;12.8;;12.9;;24.1;309;17.4;19.4;0;;;;;0;0;0;0;0;;;;0@@0@@796@@@29@19.8@19.8@21.9@2:01am@12:00am@16.7@17.2@20.55@45@41@46@12:00am@1:42am@2400@1357@+0200;wlkIPxml
ME099;2022-07-07 00:10:00;17.3;1023.5;;73;12.2;;16.1;;27.4;355;17.3;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@29@19.7@19.7@21.9@2:11am@12:00am@16.1@17.2@20.55@47@41@47@12:00am@2:09am@2400@1405@+0200;wlkIPxml
ME099;2022-07-07 00:20:00;17.3;1023.3;;73;12.2;;14.5;;25.7;306;17.3;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@29@19.6@19.6@21.9@2:15am@12:00am@15@17.2@20.55@47@41@47@12:00am@2:09am@2400@1405@+0200;wlkIPxml
ME099;2022-07-07 00:30:00;17.3;1023.3;;73;12.2;;14.5;;25.7;304;17.3;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@29@19.5@19.5@21.9@2:29am@12:00am@16.1@17.2@20.55@47@41@47@12:00am@2:09am@2400@1421@+0200;wlkIPxml
ME099;2022-07-07 00:40:00;17.2;1023.3;;74;12.8;;16.1;;24.1;324;17.2;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@29@19.4@19.4@21.9@2:39am@12:00am@15.6@17.2@20.55@48@41@48@12:00am@2:34am@2400@1437@+0200;wlkIPxml
ME099;2022-07-07 00:50:00;17.1;1023.1;;74;12.2;;17.7;;27.4;281;17.1;19.4;;;;;;0;0;0;0;0;;;;0@@0@@796@@@29@19.4@19.4@21.9@2:45am@12:00am@16.7@17.2@20.55@49@41@49@12:00am@2:51am@2400@1449@+0200;wlkIPxml
ME099;2022-07-07 01:00:00;16.9;1023.1;;75;12.8;;19.3;;27.4;339;16.9;19.4;0;;;;;0;0;0;0;0;;;;0@@0@@796@@@29@19.3@19.3@21.9@3:00am@12:00am@16.1@16.7@20.55@49@41@49@12:00am@2:51am@2400@1456@+0200;wlkIPxml
